date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:20:08	7740/7740	---M--	200	added ('OK')	image/jpeg	etag:%221e3c-57bbba717aa00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/nav-bg/navbar-img-5.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/nav-bg/navbar-img-5.jpg	(from http://html.codedthemes.com/datta-able/bootstrap/assets/css/style.css)
18:20:08	12156/12156	---M--	200	added ('OK')	image/jpeg	etag:%222f7c-57bbba717aa00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/nav-bg/navbar-img-4.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/nav-bg/navbar-img-4.jpg	(from http://html.codedthemes.com/datta-able/bootstrap/assets/css/style.css)
18:20:08	256/256	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2013%20Mar%202019%2023:20:08%20GMT	http://html.codedthemes.com/datta-able/bootstrap/assets/images/nav-bg/navbar-img-6.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/nav-bg/navbar-img-6.a3.delayed	(from http://html.codedthemes.com/datta-able/bootstrap/assets/css/style.css)
18:20:09	130785/130785	---M--	200	added ('OK')	application/javascript	etag:%221fee1-57bbba754b300%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/amchart/js/worldLow.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/amchart/js/worldLow.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/index.html)
18:20:09	5218/5218	---M--	200	added ('OK')	image/png	etag:%221462-57bbba6f92580%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/complete.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/complete.png	(from http://html.codedthemes.com/datta-able/bootstrap/assets/css/style.css)
18:20:10	249/249	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2013%20Mar%202019%2023:20:09%20GMT	http://html.codedthemes.com/datta-able/bootstrap/default/maint-coming-soon.html	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/default/maint-coming-soon.html	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-ecommerce.html)
18:20:10	1738/1738	---M--	200	added ('OK')	image/png	etag:%226ca-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape5.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape5.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-ecommerce.html)
18:20:11	7318/7318	---M--	200	added ('OK')	application/javascript	etag:%221c96-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/dashboard-ecommerce.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/dashboard-ecommerce.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-ecommerce.html)
18:20:13	6033/6033	---M--	200	added ('OK')	application/javascript	etag:%221791-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/flot/js/jquery.flot.categories.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/flot/js/jquery.flot.categories.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-crm.html)
18:20:15	8866/8866	---M--	200	added ('OK')	application/javascript	etag:%2222a2-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/flot/js/jquery.flot.tooltip.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/flot/js/jquery.flot.tooltip.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-crm.html)
18:20:15	16821/16821	---M--	200	added ('OK')	application/javascript	etag:%2241b5-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/flot/js/curvedLines.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/flot/js/curvedLines.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-crm.html)
18:20:16	1662/1662	---M--	200	added ('OK')	image/png	etag:%2267e-57e0340293f80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/user/user-1.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/user/user-1.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-analytics.html)
18:20:17	1560/1560	---M--	200	added ('OK')	image/png	etag:%22618-57e0340293f80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/user/user-2.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/user/user-2.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-analytics.html)
18:20:17	83992/83992	---M--	200	added ('OK')	image/jpeg	etag:%2214818-57e0339f65580%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/bg-images/bg4.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/bg-images/bg4.jpg	(from http://html.codedthemes.com/datta-able/bootstrap/assets/css/style.css)
18:20:17	15717/15717	---M--	200	added ('OK')	application/javascript	etag:%223d65-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/dashboard-crm.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/dashboard-crm.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-crm.html)
18:20:19	2508/2508	---M--	200	added ('OK')	application/javascript	etag:%229cc-57c6101b71180%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/dashboard-project.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/dashboard-project.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-project.html)
18:20:19	3157/3157	---M--	200	added ('OK')	text/css	etag:%22c55-57bbba7ed4980%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/prism/css/prism.min.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/prism/css/prism.min.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/layout-static.html)
18:20:19	11571/11571	---M--	200	added ('OK')	application/javascript	etag:%222d33-57d61314d4300%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/dashboard-crypto.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/dashboard-crypto.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-crypto.html)
18:20:19	20576/20576	---M--	200	added ('OK')	application/javascript	etag:%225060-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/dashboard-analytics.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/dashboard-analytics.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-analytics.html)
18:20:21	28179/28179	---M--	200	added ('OK')	text/css	etag:%226e13-57e01c6630b00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/css/layouts/rtl.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/css/layouts/rtl.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/layout-rtl.html)
18:20:23	25446/25446	---M--	200	added ('OK')	text/css	etag:%226366-57c701b8d9c00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/css/layouts/dark.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/css/layouts/dark.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/layout-dark.html)
18:20:23	3352/3352	---M--	200	added ('OK')	text/css	etag:%22d18-57bbba7cec500%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/owl-carousel/css/owl.carousel.min.css	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/owl-carousel/css/owl.carousel.min.css	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-statistic.html)
18:20:27	496987/496987	---M--	200	added ('OK')	text/html	etag:%227955b-57e0149eeb100%22	http://html.codedthemes.com/datta-able/bootstrap/default/index-widget-package.html	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/default/index-widget-package.html	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-statistic.html)
18:20:27	27624/27624	---M--	200	added ('OK')	application/javascript	etag:%226be8-57bbba7ed4980%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/prism/js/prism.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/prism/js/prism.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/layout-static.html)
18:20:28	3331/3331	---M--	200	added ('OK')	image/png	etag:%22d03-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape1.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape1.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-statistic.html)
18:20:28	31331/31331	---M--	200	added ('OK')	application/javascript	etag:%227a63-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/horizontal-menu.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/horizontal-menu.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/layout-horizontal.html)
18:20:29	3120/3120	---M--	200	added ('OK')	image/png	etag:%22c30-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape2.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape2.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-statistic.html)
18:20:29	2987/2987	---M--	200	added ('OK')	image/png	etag:%22bab-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape3.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape3.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-statistic.html)
18:20:29	122971/122971	---M--	200	added ('OK')	application/javascript	etag:%221e05b-57bbba7b04080%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/flot/js/jquery.flot.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/flot/js/jquery.flot.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/dashboard-crm.html)
18:20:29	1750/1750	---M--	200	added ('OK')	image/png	etag:%226d6-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape4.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape4.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-statistic.html)
18:20:29	2064/2064	---M--	200	added ('OK')	image/png	etag:%22810-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape6.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/shape6.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-statistic.html)
18:20:33	4436/4436	---M--	200	added ('OK')	application/javascript	etag:%221154-57bbba82a5280%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/todo/js/todo.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/todo/js/todo.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-data.html)
18:20:33	44342/44342	---M--	200	added ('OK')	application/javascript	etag:%22ad36-57bbba7cec500%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/owl-carousel/js/owl.carousel.min.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/owl-carousel/js/owl.carousel.min.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-statistic.html)
18:20:34	23148/23148	---M--	200	added ('OK')	application/javascript	etag:%225a6c-57bbba7362e80%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pages/statistic.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pages/statistic.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-statistic.html)
18:20:35	28582/28582	---M--	200	added ('OK')	application/javascript	etag:%226fa6-57e0147124500%22	http://html.codedthemes.com/datta-able/bootstrap/assets/js/pcoded.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/js/pcoded.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-data.html)
18:20:36	3105/3105	---M--	200	added ('OK')	image/jpeg	etag:%22c21-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/dashborad-5.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/dashborad-5.jpg	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:37	19238/19238	---M--	200	added ('OK')	image/jpeg	etag:%224b26-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/dashborad-2.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/dashborad-2.jpg	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:37	5790/5790	---M--	200	added ('OK')	image/jpeg	etag:%22169e-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/dashborad-4.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/dashborad-4.jpg	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:38	1154/1154	---M--	200	added ('OK')	image/png	etag:%22482-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/visa-logo.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/visa-logo.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:38	38478/38478	---M--	200	added ('OK')	image/jpeg	etag:%22964e-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/dashborad-1.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/dashborad-1.jpg	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:38	2206/2206	---M--	200	added ('OK')	image/png	etag:%2289e-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/visa-background.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/visa-background.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:38	28699/28699	---M--	200	added ('OK')	image/jpeg	etag:%22701b-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/dashborad-3.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/dashborad-3.jpg	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:39	24516/24516	---M--	200	added ('OK')	image/jpeg	etag:%225fc4-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/emoticon.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/emoticon.jpg	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:39	1504/1504	---M--	200	added ('OK')	image/png	etag:%225e0-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/master-logo.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/master-logo.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:39	4917/4917	---M--	200	added ('OK')	image/png	etag:%221335-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/master-background.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/master-background.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:40	1629/1629	---M--	200	added ('OK')	image/png	etag:%2265d-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/rupay-logo.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/rupay-logo.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:40	4496/4496	---M--	200	added ('OK')	image/png	etag:%221190-57e0342aa1e00%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/widget/rupay-background.png	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/widget/rupay-background.png	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-user-card.html)
18:20:40	8196/8196	---M--	200	added ('OK')	application/javascript	etag:%222004-57bbba82a5280%22	http://html.codedthemes.com/datta-able/bootstrap/assets/plugins/waterball/js/createWaterBall-jquery.js	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/plugins/waterball/js/createWaterBall-jquery.js	(from http://html.codedthemes.com/datta-able/bootstrap/default/widget-chart.html)
18:20:45	323719/323719	---M--	200	added ('OK')	text/html	etag:%224f087-57e02a7743b00%22	http://html.codedthemes.com/datta-able/bootstrap/default/index-bc-package.html	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/default/index-bc-package.html	(from http://html.codedthemes.com/datta-able/bootstrap/default/bc_alert.html)
18:20:48	11420/11420	---M--	200	added ('OK')	image/jpeg	etag:%222c9c-57e033da86100%22	http://html.codedthemes.com/datta-able/bootstrap/assets/images/slider/img-slide-6.jpg	C:/xampp2/htdocs/gesacafrontend/dattable/html.codedthemes.com/datta-able/bootstrap/assets/images/slider/img-slide-6.jpg	(from http://html.codedthemes.com/datta-able/bootstrap/default/bc_card.html)
