date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:49:12	73105/73105	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:12%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-typography	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-typography.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:13	51657/51657	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:12%20GMT	http://laravel.coderthemes.com/ubold/vertical/ui-grid	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/ui-grid.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:13	104417/104417	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:12%20GMT	http://laravel.coderthemes.com/ubold/vertical/admin-widgets	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/admin-widgets.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:13	61406/61406	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:13%20GMT	http://laravel.coderthemes.com/ubold/vertical/admin-nestable	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/admin-nestable.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:14	56626/56626	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:13%20GMT	http://laravel.coderthemes.com/ubold/vertical/admin-range-slider	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/admin-range-slider.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:14	59898/59898	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:14%20GMT	http://laravel.coderthemes.com/ubold/vertical/admin-animation	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/admin-animation.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:15	55154/55154	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:14%20GMT	http://laravel.coderthemes.com/ubold/vertical/admin-sweet-alert	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/admin-sweet-alert.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:15	51619/51619	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:15%20GMT	http://laravel.coderthemes.com/ubold/vertical/admin-tour	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/admin-tour.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:16	105708/105708	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:15%20GMT	http://laravel.coderthemes.com/ubold/vertical/icons-feather	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/icons-feather.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:18	849910/849910	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:16%20GMT	http://laravel.coderthemes.com/ubold/vertical/icons-mdi	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/icons-mdi.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:18	55989/55989	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:15%20GMT	http://laravel.coderthemes.com/ubold/vertical/admin-loading-buttons	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/admin-loading-buttons.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:18	92766/92766	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:17%20GMT	http://laravel.coderthemes.com/ubold/vertical/icons-dripicons	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/icons-dripicons.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:19	387168/387168	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:17%20GMT	http://laravel.coderthemes.com/ubold/vertical/icons-font-awesome	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/icons-font-awesome.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:19	125327/125327	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:18%20GMT	http://laravel.coderthemes.com/ubold/vertical/icons-themify	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/icons-themify.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:20	118115/118115	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:19%20GMT	http://laravel.coderthemes.com/ubold/vertical/icons-simple-line	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/icons-simple-line.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:20	106622/106622	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:19%20GMT	http://laravel.coderthemes.com/ubold/vertical/icons-weather	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/icons-weather.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:20	112649/112649	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:19%20GMT	http://laravel.coderthemes.com/ubold/vertical/forms-elements	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/forms-elements.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:21	103679/103679	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:20%20GMT	http://laravel.coderthemes.com/ubold/vertical/forms-advanced	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/forms-advanced.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:21	84119/84119	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:20%20GMT	http://laravel.coderthemes.com/ubold/vertical/forms-validation	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/forms-validation.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:21	63786/63786	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:21%20GMT	http://laravel.coderthemes.com/ubold/vertical/forms-pickers	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/forms-pickers.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:22	88752/88752	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:21%20GMT	http://laravel.coderthemes.com/ubold/vertical/forms-wizard	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/forms-wizard.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:22	61898/61898	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:21%20GMT	http://laravel.coderthemes.com/ubold/vertical/forms-masks	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/forms-masks.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:22	50166/50166	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:22%20GMT	http://laravel.coderthemes.com/ubold/vertical/forms-summernote	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/forms-summernote.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:23	50706/50706	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:22%20GMT	http://laravel.coderthemes.com/ubold/vertical/forms-quilljs	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/forms-quilljs.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:23	52068/52068	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:23%20GMT	http://laravel.coderthemes.com/ubold/vertical/forms-file-uploads	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/forms-file-uploads.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:24	51490/51490	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:23%20GMT	http://laravel.coderthemes.com/ubold/vertical/forms-x-editable	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/forms-x-editable.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:24	96431/96431	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:23%20GMT	http://laravel.coderthemes.com/ubold/vertical/forms-image-crop	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/forms-image-crop.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:25	82949/82949	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:24%20GMT	http://laravel.coderthemes.com/ubold/vertical/tables-basic	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/tables-basic.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:26	392189/392189	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:24%20GMT	http://laravel.coderthemes.com/ubold/vertical/tables-datatables	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/tables-datatables.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:26	63493/63493	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:25%20GMT	http://laravel.coderthemes.com/ubold/vertical/tables-editable	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/tables-editable.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:26	78622/78622	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:26%20GMT	http://laravel.coderthemes.com/ubold/vertical/tables-responsive	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/tables-responsive.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:27	126001/126001	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:26%20GMT	http://laravel.coderthemes.com/ubold/vertical/tables-footables	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/tables-footables.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:27	125349/125349	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:26%20GMT	http://laravel.coderthemes.com/ubold/vertical/tables-bootstrap	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/tables-bootstrap.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:27	94736/94736	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:27%20GMT	http://laravel.coderthemes.com/ubold/vertical/tables-tablesaw	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/tables-tablesaw.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:28	47223/47223	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:27%20GMT	http://laravel.coderthemes.com/ubold/vertical/tables-jsgrid	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/tables-jsgrid.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:28	51029/51029	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:28%20GMT	http://laravel.coderthemes.com/ubold/vertical/charts-flot	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/charts-flot.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:29	53397/53397	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:28%20GMT	http://laravel.coderthemes.com/ubold/vertical/charts-morris	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/charts-morris.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:29	52596/52596	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:28%20GMT	http://laravel.coderthemes.com/ubold/vertical/charts-chartjs	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/charts-chartjs.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:29	67003/67003	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:29%20GMT	http://laravel.coderthemes.com/ubold/vertical/charts-peity	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/charts-peity.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:30	61648/61648	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:29%20GMT	http://laravel.coderthemes.com/ubold/vertical/charts-chartist	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/charts-chartist.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:30	50706/50706	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:30%20GMT	http://laravel.coderthemes.com/ubold/vertical/charts-c3	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/charts-c3.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:31	52075/52075	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:30%20GMT	http://laravel.coderthemes.com/ubold/vertical/charts-sparklines	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/charts-sparklines.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:31	54626/54626	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:30%20GMT	http://laravel.coderthemes.com/ubold/vertical/charts-knob	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/charts-knob.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:31	52582/52582	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:31%20GMT	http://laravel.coderthemes.com/ubold/vertical/charts-ricksaw	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/charts-ricksaw.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:32	52498/52498	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:31%20GMT	http://laravel.coderthemes.com/ubold/vertical/charts-just-gage	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/charts-just-gage.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:32	51265/51265	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:31%20GMT	http://laravel.coderthemes.com/ubold/vertical/maps-google	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/maps-google.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:32	51163/51163	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:32%20GMT	http://laravel.coderthemes.com/ubold/vertical/maps-vector	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/maps-vector.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:33	48977/48977	---MCZ	200	added ('OK')	text/html	date:Thu,%2014%20Mar%202019%2017:37:32%20GMT	http://laravel.coderthemes.com/ubold/vertical/maps-mapael	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/maps-mapael.html	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:33	8250/8250	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf892-203a%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/users/user-2.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/users/user-2.jpg	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:34	5337/5337	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf891-14d9%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/users/user-3.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/users/user-3.jpg	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:34	6257/6257	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf891-1871%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/users/user-5.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/users/user-5.jpg	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:34	7114/7114	---M--	200	added ('OK')	image/jpeg	etag:%225c7cf892-1bca%22	http://laravel.coderthemes.com/ubold/vertical/assets/images/users/user-6.jpg	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/images/users/user-6.jpg	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:37	62673/62673	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:04:53%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-sparkline/jquery-sparkline.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-sparkline/jquery-sparkline.min.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:41	7912/7912	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:24%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/dashboard-2.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/dashboard-2.init.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:42	549180/549180	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:03:22%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/vendor.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/vendor.min.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:42	11447/11447	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:03:22%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/app.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/app.min.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:48	710508/710508	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:47%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-vectormap/jquery-vectormap.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-vectormap/jquery-vectormap.min.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-2)
12:49:49	17107/17107	---M--	200	added ('OK')	image/png	etag:%225c7d5bfd-42d3%22	http://laravel.coderthemes.com/images/megamenu-bg.png?d70a1d16af74cd0211905c70e517c036	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/images/megamenu-bg567e.png	(from http://laravel.coderthemes.com/ubold/vertical/assets/css/bootstrap.min.css)
12:49:50	6096/6096	---M--	200	added ('OK')	image/png	etag:%225c7d5bfd-17d0%22	http://laravel.coderthemes.com/images/jsgrid.png?45372716b3507e62121e0c0cabd22c2d	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/images/jsgridf52b.png	(from http://laravel.coderthemes.com/ubold/vertical/assets/css/app.min.css)
12:49:50	1134/1134	---M--	200	added ('OK')	image/png	etag:%225c7d5bfd-46e%22	http://laravel.coderthemes.com/images/multiple-arrow.png?c77d520f50b9b136c20a59b12fae69e8	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/images/multiple-arrow81e8.png	(from http://laravel.coderthemes.com/ubold/vertical/assets/css/app.min.css)
12:49:50	509/509	---M--	200	added ('OK')	image/png	etag:%225c7d5bfd-1fd%22	http://laravel.coderthemes.com/images/clear.png?f470863024f982806a178d720710f024	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/images/clearedbd.png	(from http://laravel.coderthemes.com/ubold/vertical/assets/css/app.min.css)
12:49:50	1849/1849	---M--	200	added ('OK')	image/gif	etag:%225c7d5bfd-739%22	http://laravel.coderthemes.com/images/loading.gif?7b9776076d5fceef4993b55c9383dedd	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/images/loading88e6.gif	(from http://laravel.coderthemes.com/ubold/vertical/assets/css/app.min.css)
12:49:51	32145/32145	---M--	200	added ('OK')	image/png	etag:%225c7d5bfd-7d91%22	http://laravel.coderthemes.com/images/bg-pattern-2.png?8d35d918ee3c17f63cb7f20ed02e215a	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/images/bg-pattern-2ef3e.png	(from http://laravel.coderthemes.com/ubold/vertical/assets/css/app.min.css)
12:49:51	14849/14849	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:04:54%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/flatpickr/flatpickr.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/flatpickr/flatpickr.min.css	(from http://laravel.coderthemes.com/ubold/vertical/index)
12:49:51	38709/38709	---M--	200	added ('OK')	image/png	etag:%225c7d5bfd-9735%22	http://laravel.coderthemes.com/images/bg-pattern.png?34b2b253e78da7365b7fbcbfafb1fa94	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/images/bg-patterna503.png	(from http://laravel.coderthemes.com/ubold/vertical/assets/css/app.min.css)
12:49:52	46490/46490	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:04:53%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/flatpickr/flatpickr.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/flatpickr/flatpickr.min.js	(from http://laravel.coderthemes.com/ubold/vertical/index)
12:49:52	10804/10804	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:37%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-knob/jquery-knob.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-knob/jquery-knob.min.js	(from http://laravel.coderthemes.com/ubold/vertical/index)
12:49:54	203516/203516	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:00%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/flot-charts/flot-charts.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/flot-charts/flot-charts.min.js	(from http://laravel.coderthemes.com/ubold/vertical/index)
12:49:54	10006/10006	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:27%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/dashboard-1.init.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/dashboard-1.init.js	(from http://laravel.coderthemes.com/ubold/vertical/index)
12:49:54	27378/27378	---MCZ	200	added ('OK')	text/css	date:Mon,%2004%20Mar%202019%2010:05:14%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/sweetalert2/sweetalert2.min.css	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/sweetalert2/sweetalert2.min.css	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-3)
12:49:56	53324/53324	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:07%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/moment/moment.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/moment/moment.min.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-3)
12:49:57	2447/2447	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:05%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-scrollto/jquery-scrollto.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/jquery-scrollto/jquery-scrollto.min.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-3)
12:49:57	210419/210419	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:54%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/chart-js/chart-js.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/chart-js/chart-js.min.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-3)
12:49:57	35321/35321	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:05:14%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/libs/sweetalert2/sweetalert2.min.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/libs/sweetalert2/sweetalert2.min.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-3)
12:49:57	6158/6158	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:21%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/jquery.chat.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/jquery.chat.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-3)
12:49:58	8827/8827	---MCZ	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Mar%202019%2010:06:21%20GMT	http://laravel.coderthemes.com/ubold/vertical/assets/js/pages/jquery.todo.js	C:/xampp2/htdocs/gesacafrontend/ubold/laravel.coderthemes.com/ubold/vertical/assets/js/pages/jquery.todo.js	(from http://laravel.coderthemes.com/ubold/vertical/dashboard-3)
