date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:20:38	104760/104760	---MCZ	200	added ('OK')	text/html	date:Sat,%2009%20Mar%202019%2013:11:50%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/navbar-hide-on-scroll-top.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/navbar-hide-on-scroll-top.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:38	104761/104761	---MCZ	200	added ('OK')	text/html	date:Sat,%2009%20Mar%202019%2013:11:50%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/navbar-hide-on-scroll-bottom.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/navbar-hide-on-scroll-bottom.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:39	117457/117457	---MCZ	200	added ('OK')	text/html	etag:%2215101bbb-1cad1-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/navbar-components.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/navbar-components.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:39	96958/96958	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Mar%202019%2013:11:50%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/navbar-styling.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/navbar-styling.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:39	95275/95275	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Mar%202019%2013:11:50%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-compact-menu.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-compact-menu.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:40	92550/92550	---M-Z	200	added ('OK')	text/html	etag:%2215101b8d-16986-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-fixed.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-fixed.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:40	92511/92511	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Mar%202019%2013:11:50%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-static.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-static.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:40	92586/92586	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Mar%202019%2013:11:50%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-light.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-light.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:41	92655/92655	---M-Z	200	added ('OK')	text/html	etag:%2215101ba7-169ef-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-accordion.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-accordion.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:41	92569/92569	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Mar%202019%2013:11:50%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-dark.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-dark.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:41	92728/92728	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Mar%202019%2013:11:50%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-collapsible.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-collapsible.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:42	92595/92595	---M-Z	200	added ('OK')	text/html	etag:%2215101b85-169b3-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-flipped.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-flipped.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:43	93230/93230	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Mar%202019%2013:11:50%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-native-scroll.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-native-scroll.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:43	92634/92634	---M-Z	200	added ('OK')	text/html	etag:%2215101b42-169da-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-bordered.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-bordered.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:44	94832/94832	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Mar%202019%2013:11:50%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-disabled-link.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-disabled-link.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:44	98412/98412	---M-Z	200	added ('OK')	text/html	etag:%2215101bb7-1806c-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-styling.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-styling.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:45	92682/92682	---M--	200	added ('OK')	text/html	date:Sat,%2009%20Mar%202019%2013:11:50%20GMT	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-right-side-icon.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-right-side-icon.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:48	105427/105427	---MCZ	200	added ('OK')	text/html	etag:%2215101b20-19bd3-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-tags-pills.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/vertical-nav-tags-pills.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:48	89076/89076	---M-Z	200	added ('OK')	text/html	etag:%2215101b91-15bf4-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-basic.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-basic.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:49	90433/90433	---M-Z	200	added ('OK')	text/html	etag:%2215101bf7-16141-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-top.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-top.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:49	90451/90451	---M-Z	200	added ('OK')	text/html	etag:%2215101b89-16153-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-bottom.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-bottom.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:50	91158/91158	---M-Z	200	added ('OK')	text/html	etag:%2215101bdc-16416-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-with-button.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-with-button.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:51	90611/90611	---M-Z	200	added ('OK')	text/html	etag:%2215101be1-161f3-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-with-stats.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-with-stats.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:51	90716/90716	---M-Z	200	added ('OK')	text/html	etag:%2215101b44-1625c-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-with-round-button.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/headers-breadcrumbs-with-round-button.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:52	91704/91704	---M-Z	200	added ('OK')	text/html	etag:%2215101b3a-16638-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/footer-light.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/footer-light.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:53	91684/91684	---M-Z	200	added ('OK')	text/html	etag:%2215101bef-16624-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/footer-dark.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/footer-dark.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:53	91804/91804	---M-Z	200	added ('OK')	text/html	etag:%2215101ba0-1669c-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/footer-transparent.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/footer-transparent.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:53	92285/92285	---M-Z	200	added ('OK')	text/html	etag:%2215101c02-1687d-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/footer-fixed.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/footer-fixed.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:55	91921/91921	---M-Z	200	added ('OK')	text/html	etag:%2215101bbe-16711-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/footer-components.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/footer-components.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:55	95769/95769	---M-Z	200	added ('OK')	text/html	etag:%2215101b25-17619-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/app-todo.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/app-todo.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:56	155681/155681	---MCZ	200	added ('OK')	text/html	etag:%2215101be7-26021-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/app-contacts.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/app-contacts.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:56	101766/101766	---MCZ	200	added ('OK')	text/html	etag:%2215101b1b-18d86-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/project-summary.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/project-summary.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:57	92268/92268	---M-Z	200	added ('OK')	text/html	etag:%2215101b1a-1686c-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/invoice-template.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/invoice-template.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:57	118786/118786	---MCZ	200	added ('OK')	text/html	etag:%2215101bfe-1d002-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/timeline-center.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/timeline-center.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
12:20:57	96694/96694	---M-Z	200	added ('OK')	text/html	etag:%2215101bc7-179b6-583a915159180-gzip%22	https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/timeline-horizontal.html	C:/xampp2/htdocs/gesacafrontend/templates/stack/pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/timeline-horizontal.html	(from https://pixinvent.com/stack-responsive-bootstrap-4-admin-template/html/ltr/vertical-modern-menu-template/index.html)
